Step: 0   Time: 0
24.193012508892    16.441127863354    10.800143522800
36.012462771345    8.786531079415    17.651610936165
24.989682768921    5.587392661456    2.203250643715
14.929650637788    4.213761139438    27.017887770742
14.813072804687    9.936538954362    6.834478291319
22.887679581262    10.649761229926    23.167446175769
20.567529366287    13.509465438261    9.019430219203
32.607435845314    29.505339265101    32.463994036664
19.210114871827    0.344348207491    28.806626745055
20.157569133988    20.911372297045    2.335467247485
19.099921966907    13.301572973740    32.446627386501
0.759956037578    18.959599642560    5.220570776704
19.945336275673    5.273852750165    23.720982816598
17.476685352634    18.368294804977    14.249329180058
17.982580892316    13.713397005269    29.009506025614
29.702709005830    21.262645592618    17.595951809374
10.241637002031    25.068740794130    11.443407323623
15.139396088910    35.669119114838    20.172613971851
21.421414310224    23.113058321538    25.708093643319
12.966675759892    33.940964197393    17.187158446300
35.843598231357    3.561506513267    2.078420478654
13.700944283770    30.101941970524    17.247236438840
31.709951450423    6.612179299369    27.405435362708
29.403778947034    22.765052284321    26.317751773034
18.703910033178    24.563037390697    14.972678350797
28.051564514483    26.455811909887    0.712642595676
7.957265435979    11.203622466791    23.907148092626
0.419701404165    23.714281082435    29.644784367526
35.742609417873    26.558847921271    35.690096953730
18.573981866059    29.547780743161    1.262755609534
16.077041196069    34.492533335968    35.502706031077
19.347064883938    33.857001504182    1.973226291806
35.487675035903    22.469365119372    5.600277596666
31.250520203553    16.445784316684    2.740605786982
19.287682476541    6.323112175318    34.889649875519
8.510805421932    31.140873292055    16.106924043315
11.879619920546    24.962504873717    3.391007716149
34.296420303282    4.264502150498    33.907670174092
17.584816779561    27.822169016517    31.059796780038
32.558173044432    24.390875537633    7.280300376334
7.793992389682    19.400314540791    13.188634304008
19.421319022358    23.610911027988    22.197072330515
24.882887320027    25.505271570743    29.106281074377
30.300324149822    5.569237613946    5.936267389785
3.682313589496    24.724018166223    18.699765839242
18.773329323919    0.949086159100    20.193293844991
3.972031221060    22.902219827018    23.392914425864
3.875300968897    29.264328229027    12.687122673911
6.795739110321    24.557796063399    25.130902810826
23.802786938471    4.715795563816    34.136169762629
2.998245760716    2.402420941786    2.946374765089
31.089653081135    24.569767583899    35.759196386437
9.232583917069    26.874020299372    32.179618130911
32.787707224663    8.755077278896    30.427427159059
6.063922360908    25.158121837837    33.841171387076
19.451688206212    28.066196589073    16.740439213895
29.497423097922    16.808069205654    34.631014183167
27.176471695326    14.243580724158    9.639374553832
29.355534774711    3.256969907727    27.831310815404
35.586074727006    16.604265676993    13.102029597746
3.539795066277    15.372013832244    16.152569233090
24.318294618263    0.054246444216    20.909438540048
30.249480308386    34.184569109333    28.916221114480
26.145440811230    24.011521421112    14.142731684787
23.106444454478    30.591580443576    10.471196128889
14.416796142860    32.640905943176    27.785208906329
33.724957008210    21.160571409843    22.855884780808
29.324236508701    30.015718808102    13.419846760794
16.426176177992    10.291798026755    31.311952351130
11.577969292453    32.804365182802    25.773043721853
9.036291060979    19.898772974239    35.760751592132
21.123520819800    35.673845680490    7.575888998361
33.437718714491    33.150865570248    30.619239067353
11.212928786033    25.766907667216    20.293201130537
27.045258501177    35.947937555739    28.584228879230
14.337858559488    14.438665978757    13.611341595628
32.367636914821    9.170316813032    35.014067886923
31.529114296280    21.461428800800    5.175993881783
21.632308355418    19.332005505548    24.109810525368
3.372484148649    15.696667436203    4.708697351964
25.080903024802    15.686823809356    18.245413567649
9.185658425576    24.134624421406    14.636949846344
25.123211526798    12.324161308700    17.426920099930
34.795151141709    20.355725213250    8.636523721766
6.834917725552    14.755094733655    18.461060668561
14.700794962133    35.352647343041    7.107088519882
21.184726715512    15.155814864155    30.110449172219
18.622749057931    16.603895097070    21.447903254463
8.992566758787    6.378284595188    4.669260100270
24.950470201504    7.697396082914    31.884655162610
13.879055313100    22.110715980473    2.873484536243
10.331317359805    4.143121589556    8.820535527067
27.239313502998    32.106765383532    16.336156243720
13.443515125960    11.588447932877    28.508445684246
27.973189621269    8.885826642950    29.320933691748
20.683421486460    32.722376900473    19.220951395608
3.202026494491    8.685352363258    19.267221489663
2.448207132637    1.258243523786    8.040795409757
7.634495614445    8.926205193182    21.197858740349
1.571877369244    12.387718901606    34.474680092099
10.719191493641    32.210155208076    0.620369015151
20.832742469090    7.938869740345    21.566683483217
11.881286880540    14.762926539106    31.834459653702
33.543256740336    33.900224290158    23.061964267736
11.107293778916    26.718502775259    16.463563675782
21.815121948481    2.130039237068    13.201854971724
1.272541143554    0.553850046374    11.850109425239
24.488675276188    14.846228241687    14.179507830250
16.186026436071    26.703712640911    21.812259208474
21.897420588323    2.841304594021    4.925140567078
6.480522722394    25.550149405272    13.093738529316
18.432624300999    30.091440577225    23.853574189472
0.771722678307    28.768165551435    9.179627185222
8.257590697406    29.666891839466    34.380397945004
14.929356074979    14.146118016556    25.163071194011
25.280781935280    6.359802043748    19.647564376239
26.039478888766    3.221423227595    18.305541914257
7.132626488310    28.288618897953    5.152922293508
12.378198738936    10.600262733622    32.588169392804
16.413362356200    30.894835984998    3.684732468243
23.010146613321    18.289684952228    31.349024087404
19.428187951193    27.851568559017    20.538579341540
14.749450336581    1.863665253046    15.875877527574
34.850124744399    26.150889648863    27.770979266859
9.032471026808    35.174888778941    6.080879501247
21.672393412821    6.702816974790    5.604867045930
34.842389759494    1.505719408986    23.283296078764
20.330100088801    6.141119723839    13.231467272462
27.729081640803    28.311686935004    29.861612920835
30.263468453503    17.606047260134    27.876273160758
18.998721882887    5.250694451507    7.547960968423
22.749837592757    15.764017259394    33.820253303144
26.277781969784    11.846111307910    6.126617519546
19.447651435301    10.179825156343    29.182554056145
16.928109658879    8.204513629133    28.027571487448
29.962250733443    28.644229744211    10.316198963352
29.607659627553    6.726107794849    12.442938389838
19.812836764643    30.535351915935    12.190882824689
5.432279626085    26.172724221069    21.355732629575
4.314918039387    34.735461465718    0.659720609305
28.187770855507    26.875071910118    15.572746374254
23.119884631071    23.462867132731    8.378389787963
11.952045807422    12.226773619786    5.805361240155
29.045866129813    19.331688114137    13.652727849110
33.221070603253    22.749753707215    10.701955573088
15.504305782292    26.891708082616    15.517037378592
2.896515018729    7.942143758078    5.217424956558
13.457634958677    28.562314830037    20.372457424081
13.161144513950    2.539577714149    5.744480820424
8.670076211730    32.198337231269    12.441002194980
11.477710629008    21.832866145205    6.032960359758
19.453657360992    35.484403843745    34.892939166001
11.858288567199    4.245147622353    35.415335313625
11.955235325286    20.741634177716    32.686235462777
15.767909734043    16.483284048140    35.742264583313
16.741275472636    7.936145935230    13.807503646483
11.132894338679    32.363543173292    7.729847163388
12.476511654093    10.671693419872    0.631551877087
8.167801868802    27.734880112704    15.259023440725
35.688387510639    1.611395497679    31.987154237961
24.727565956305    14.343615399684    21.418647200591
31.598376539352    7.728731340004    24.177859207337
16.483656239228    11.924634330157    19.846139775756
9.803899246174    22.302482120976    27.525624061744
18.980301045749    10.467361985328    34.670784905520
2.357397165312    26.576793206606    32.014276578191
3.932632065773    31.990170873266    5.380417334571
9.850324040642    29.747100273102    22.605109678041
27.891690414782    7.805916711041    22.939450500626
30.967223409241    34.353462169769    19.158144914024
8.709273206026    33.476836101020    28.829628459002
35.557956853473    20.333266175614    31.092686027158
19.617047409682    17.088416546681    0.324787748103
34.387889125362    28.179836545658    20.296385316082
22.357217100799    29.848231011422    30.785123562364
10.005656332899    11.320524079974    29.229341245162
26.768017383437    0.851186657664    5.249047279026
31.507056791023    28.434075227377    28.253868427184
18.587244443597    0.905802043824    16.719345457077
31.590040855400    25.250481155299    29.258196027871
10.789910866598    15.112391372912    8.331703313524
8.111566853707    4.420403490644    20.119108918813
26.423890588519    27.201076032394    11.109686138216
14.814498117086    17.284752846057    32.230472006373
5.945984164726    4.295771072244    6.014087434539
16.511037718661    29.689900687074    27.234571593150
31.724880494759    18.225841678971    15.807987774390
7.157964286768    26.804796065410    9.786040081240
28.423291404269    9.396386589722    9.926725831264
9.445406719659    7.587280659744    24.645106771734
20.878889105465    24.572689730329    35.112627218124
24.785357429995    34.249306523819    8.260509226555
33.126286495257    13.067086698738    23.511819447074
20.962461988741    14.925929466434    18.313610347865
12.484540716029    25.370740573413    32.712055407884
7.156903699300    1.945542290607    16.579689120652
32.515273729408    29.425999845415    23.262339125393
6.658359987538    0.949953204004    1.742210175214
17.259338015672    30.808923306348    15.524903541213
29.883805091416    20.931769227710    10.374584808512
27.972352681116    14.012939781598    19.710032811675
10.708541448723    3.527197769576    2.647084601031
18.362552935704    16.677709797226    8.799056578756
23.888110012646    16.142350026289    24.662855909885
32.203714030682    5.600841320385    10.289651753582
11.802366812978    17.661123318822    29.761226023751
17.750086608071    10.897611364497    8.154311266212
33.966843138144    20.492995011451    13.631156120979
17.471767297732    1.539557588852    1.385482477488
0.106148492677    29.708865270625    5.410543941229
12.995329807821    11.147823688159    24.354742592311
2.360970089473    33.151817487376    18.467636497279
17.582004123587    32.909198500362    26.044686930072
10.845534591783    1.701989576509    16.624882674387
8.699524436699    27.961308375684    25.702254195622
32.717857035575    31.318351128663    20.268995461919
20.147618022764    21.768198488174    32.893270685487
25.309665365864    9.098252139968    25.158807289111
25.507481762739    29.866423301069    22.184032349677
6.282339899075    7.821675858341    34.600834755500
31.746380947606    6.962362178227    3.189000387219
11.859218779247    11.202595552115    14.457823552749
9.491880481206    12.351834022066    19.871519015554
8.779936480784    13.170903659079    4.740571192044
11.004818240897    16.061887567417    13.254336219944
19.725259143140    18.264361958540    17.454265971687
22.963690869313    -0.211449356166    27.347170650850
31.816620731203    4.185138002753    20.846794419580
17.575028578012    13.668653013512    11.438987466896
14.226059180828    10.227160411123    11.936178949216
24.346315486554    0.250628651845    14.954034427343
6.375165585322    21.766016418108    32.837623115988
30.738422508780    24.443252093969    3.143745296746
13.425876026319    28.945896556113    28.762956927390
22.509086405703    3.804064332624    8.424886321244
29.212138952386    9.699674280773    14.346101884598
0.618349450713    17.503742518774    25.657906764250
30.129932304107    3.044670879884    8.463683593818
33.506182642300    6.765258542934    19.517136774423
3.246434746474    11.971949680729    27.033085214457
35.352864911102    7.610523393316    4.735050108887
13.452881627826    23.794494622942    13.722375531904
33.911126022035    0.416763984726    5.735144789542
2.567967574921    28.645400908238    2.325839466152
-0.075121648865    36.468161589211    28.552578821264
29.455136436774    16.974513316571    6.227170039299
12.496641909854    3.191915314104    29.555383635487
6.747492617449    34.528954299427    13.705599402891
25.046936541212    34.698309218552    24.388558537651
16.478060270865    27.200476127464    8.228594588463
17.776201669924    8.073431729223    1.616717089390
33.459489348804    32.454011871907    35.309273506358
26.922409273318    35.097841019655    18.051683182701
2.713789136656    13.889839074900    30.000973555980
8.532165800522    4.307004668392    34.791452613122
28.591286204485    4.270675622696    2.880685927000
31.472693881163    2.830114482528    1.747179201945
24.332604852842    26.147671467803    35.811311589364
4.169798863022    30.849533714547    36.138752365614
19.390361774777    18.261645015550    5.752646412412
8.505270181922    13.330304289236    32.935552794548
29.132418639106    35.299628428283    32.139567735779
14.068009273329    13.705507293390    10.351422546163
34.120632993840    26.770305153959    16.818879574662
31.170376540630    26.620724129382    13.517089340835
14.715601813765    8.690678634929    34.871144618041
30.309534766110    32.823379417785    23.498535326600
28.838927734153    9.319396595826    4.100416907514
5.817347022247    23.031017085799    29.394219558203
1.198019512896    8.778929108783    8.271170197791
25.396675660017    13.536930667042    32.392127383870
24.668958348377    5.714284949602    23.262827436153
18.999921017932    13.160983351457    5.225816131831
27.936926614390    29.972202142328    2.286857586725
24.001636357836    22.603394292719    22.950908884828
27.661710045023    22.085970261333    21.797541014795
25.424596907918    23.760741994621    5.588110252539
27.671705915264    19.742455204972    30.438705560536
9.790826466121    2.262796571654    27.536127270674
16.327924004520    25.916681829850    18.539450414863
3.313499738090    25.949372918614    24.454544684848
26.237056476553    16.901732676359    32.847852062003
22.611656503601    9.669039599151    13.974789063089
12.007054239003    17.698200219211    6.027081674507
9.585008386611    17.704642487946    26.835767687900
26.084914240462    12.761032894437    25.174266484212
5.611954720450    17.626572084804    29.508618485646
13.865982595703    1.518598008918    1.118480218656
23.026653922688    10.801750064644    32.070248670926
26.554777087136    12.197598267989    13.248064995576
20.160189527224    8.739264609833    25.295459546908
12.637514148847    29.502945275584    33.069893607339
34.148680105057    16.396170550562    34.514778495507
1.278261774424    11.502040496860    10.613226418036
30.000258522204    27.089198387777    32.202701806481
28.387152420786    10.612156116883    0.559590608813
2.099634590672    7.841366896971    23.226379781089
1.023518889992    4.961424724880    12.717695835022
23.108460976765    15.152326615099    5.546863119342
0.483608364908    23.846518048049    25.467070471945
1.171039993867    23.671433172260    9.023913232139
13.171026002947    32.729488935859    33.984276367480
15.801667480676    25.159055682963    29.738258209539
19.850252612346    21.175252654968    14.950918423741
16.068269597800    10.031683405636    23.210386457619
27.782572499457    3.502587310050    22.613811173090
6.478491877815    22.724128534233    21.079380997648
35.051113394795    7.999750296989    32.981470517598
6.102032792737    27.182276763062    0.615965982902
28.871716035764    19.059008168022    3.169101460278
30.436237771052    25.212477590153    22.685932514985
23.984579272341    26.644992703859    17.262764599619
18.949984170270    0.668792386421    4.490054264861
21.689411242823    17.551082965275    8.666940392373
34.198059981701    33.719591553053    17.513417460115
1.608874560413    4.542502647306    5.402033324578
32.411848934252    0.729136724343    16.129388134933
23.187941047493    12.249516880379    34.983709855007
17.381149326992    23.189439630158    0.915257848197
27.181803475773    32.660448928067    6.831394217510
28.045869493240    35.711409366673    22.135529492824
34.156560332440    24.028990315645    1.427081276608
26.045267888595    29.030066252228    13.902129662853
25.590411899978    18.399519706569    14.634039762781
22.485653221378    17.545929986443    20.204299652669
4.640443965941    18.641816928839    32.597369186259
22.652906101411    3.958841567996    20.004226143385
32.618792252074    14.579658104423    9.403445026190
11.006594226819    7.450903557499    0.791402222340
33.588813507732    0.483558656015    35.125155920264
7.392607275829    5.032100214606    15.123513006593
22.933421219095    29.908696528769    18.281089886098
5.523941339032    18.508224631569    4.520376148546
28.505878496163    31.375594364300    20.492789982940
34.623339369485    30.334707504124    1.785450238884
27.858067186679    21.357384154076    7.062370554077
7.799889648312    17.049117863540    6.593802209196
31.602072281509    17.261043489651    12.270678375506
11.905874124113    34.567696715575    30.042235271758
-0.264614314530    12.054973163691    2.095060881517
3.190775946638    7.458926094172    32.550540877263
12.967828796140    24.194842937576    22.860956900644
5.640199228593    12.580847907741    29.932395262172
32.065311094440    4.599640183728    30.367003463629
31.461598604726    31.059676593954    1.908561907218
16.145023570536    6.592024376749    9.718847839508
22.887710302901    4.482991010128    16.364865683598
35.054807330211    11.907067996839    16.305605890612
24.271826436154    26.131187593219    21.033769934715
12.865073578272    22.861637126638    28.994889002593
20.973858406944    34.523824641377    24.422282995667
7.217802759893    13.937963863438    25.993579203728
8.620245613647    1.937585113802    12.763073351066
23.134792434807    22.203100370532    15.308652784893
16.873278581237    34.307784231975    14.735398682429
29.481751550595    17.438997126785    19.271327173209
33.778387735042    10.227480604774    27.170098987958
1.576931365975    20.076724429741    10.736173243190
21.006456823525    34.141462118087    11.437562882549
26.379528806303    2.261789748242    26.049290525792
1.698604470750    17.792374159756    29.444418522766
35.562901931227    23.477992462026    17.385911070526
16.426266704953    2.952035507107    6.457793757180
2.059888726332    18.829002681199    16.275537649925
0.600286606491    19.186024711037    19.325807920893
13.619270944885    27.261468323377    0.638546350903
5.797454534018    1.927914533523    9.690335680979
32.720124617572    11.153297762056    5.692119230834
14.181397554283    23.089474285960    34.142655002509
26.045791211751    17.793525572485    0.700113109959
8.696345946098    29.562555569256    2.256562596386
34.378296340904    8.508070895774    10.762151193362
31.660684649171    31.973352819833    15.054916381687
27.366542973476    28.640577327785    7.695443881947
10.627673471020    28.851189743672    6.273868937779
9.416880483481    18.293636012653    10.047139909944
2.020584825934    30.981419050997    31.536935065533
20.268762592845    33.615212275323    30.789381551904
35.581119009931    33.393325654272    26.556167895461
26.781121476916    5.577968574078    8.145842107460
18.776705916688    31.950626390132    34.949799957163
1.673608812478    20.468304747183    24.010255142717
16.640777313452    21.515569245486    11.716572788144
1.272042325748    15.838342878921    32.578769868715
8.109457596179    34.862662050525    9.881791005537
30.591686098002    23.155494032980    32.624384817920
21.743419286328    19.374248566488    35.027266164999
7.071948901755    13.724541310102    13.690569043630
34.748727579321    16.249885711327    2.193320985092
15.667303071333    19.893882441707    29.492307444200
30.169649823420    5.171829180034    17.921670876888
22.621600505811    1.538990009322    31.054697928993
3.766418876392    13.185900848569    7.289216529050
30.055422799347    20.604403999055    0.373727592334
28.571763224139    15.062477178651    12.560629789155
20.863112963768    3.715992742302    27.507906916711
5.371357267856    20.174314120401    10.036913965962
25.416847781716    32.925738821631    20.198771394307
1.761741469446    1.521223523438    18.605727822775
24.812029544107    20.210720924460    33.419771942919
11.731114685132    13.701546948804    35.513820401745
17.595079709421    15.446541504144    16.776594063891
32.866628620592    8.160993144313    6.921057441084
13.451176045782    6.140902050087    5.717207820753
29.108916540325    1.177676034719    35.444277348132
27.492245385857    17.696804271310    9.855981861158
0.815332480588    35.824152245235    0.716035975441
11.355291979197    15.308869951583    3.258733685639
24.788068417259    25.702320327102    3.086610681788
3.038266094139    22.118883751364    3.586417290168
23.966393603493    21.882514891087    30.295899342421
10.294372992739    0.210733979978    0.911819809170
18.053086364774    27.518794930426    12.986834968096
13.692996701919    9.543375620923    20.513298705739
26.624209854185    20.984876475286    12.111743334114
24.397664664592    30.923702955659    4.221052725327
32.870238563986    7.504728343144    13.822202138266
15.642970991908    21.606103102320    15.401417816213
2.943325810662    32.585246687322    24.830354433365
14.191840591370    34.429063681110    23.752090783050
22.092788872779    32.634658976813    34.367181588478
1.076667550546    12.007481266231    19.934821688277
10.873860604352    19.378158366678    15.318589517911
30.556524089674    1.639029041016    4.846967464117
24.731083785683    15.486071004653    29.414379554149
10.195993255199    23.098014598881    18.025786090562
11.240836949133    0.761111331553    8.966443057765
16.878536951821    11.617163196476    1.845281746011
32.890910382795    21.967868074940    29.189789542955
29.980762247766    31.791841692424    31.532944364573
35.625414560309    5.736553157616    30.032707510345
27.324034396351    22.932468442597    36.419144593054
23.073796714022    18.911066274068    2.935497737079
21.023776050275    26.590653202331    23.847939729946
24.866108889891    29.646829978918    -0.109848601604
22.972880143293    35.050337955068    4.491170620205
19.409438715300    17.562834126363    32.035276918171
3.786740515546    17.336583708368    7.993084995745
13.531880898294    17.494998374638    9.792254699974
13.750891705735    32.339169051986    13.648455106471
20.960505797644    24.406609553739    17.952997282117
31.801200334469    35.197894778693    2.534509947058
10.410149092605    7.033653274549    19.697092949341
22.798043471036    29.966391416662    25.185143758950
8.249142563830    20.964762653328    7.321803125423
11.328455312691    29.634840936645    13.856480735456
12.462559629360    7.407496256695    9.874474375334
33.625369342235    25.658414399624    23.238836910533
9.728606135272    6.886908665024    29.832147550926
27.124642938230    17.120319643170    22.736532812108
9.549795026608    23.055736061083    23.004645729096
10.350557098309    9.505467195105    3.434814807475
34.855432289885    29.056874855717    29.366897335997
10.276131869833    10.046290076743    8.931045085514
33.665326906807    2.760125893967    12.570074484490
20.516793254482    32.662722372600    15.159226702003
14.665340268038    1.062907350776    11.352182597386
3.425652105186    8.926171161090    0.021802116331
31.901561528760    13.007115508362    28.586647071265
33.415531582116    4.202033960141    5.580677204036
30.425950895882    32.549667034090    9.471650688534
5.025881388858    31.916059625329    15.356652271088
25.237159631664    34.036238427500    2.048219872090
31.291700779842    11.047189047211    11.851378282208
13.361240910212    19.918538590039    21.227324731937
23.704452130009    -0.032506361005    34.796141117534
17.426978047239    24.280752609970    32.940267654221
26.404170674913    31.130688487584    10.378413505543
34.223450300366    20.273185250425    1.776291433962
25.522752808414    32.930977184203    13.372795510590
0.535546511183    2.700687924615    15.624876438146
1.595313259472    13.469245387373    13.460924063939
11.679445446453    21.118567592248    10.436771693526
30.052063276981    33.481521312246    35.740561511814
18.056746497457    12.008507960753    25.798297455251
26.120019018499    28.640214113527    26.528695625455
3.600230925047    26.102080470996    11.109430989021
34.837811458629    17.676476802202    22.116904675679
15.484537702611    29.959515731091    35.233977302543
3.423963330501    33.258208789934    28.997465071891
9.532017066438    30.252057956570    29.600119008839
14.371973195014    31.838417909948    6.615503998379
18.066453048064    22.733398467477    29.719780602832
32.659824071345    32.139286890682    26.034412835330
29.715093942183    9.680275139172    26.279077702971
7.605093219461    22.981213172122    10.263645612491

Step: 10   Time: 0.1
32.850116783568    24.626055222769    19.855998189309
1.170174282360    11.095527891362    5.426136495051
5.678411617345    32.986623873015    32.565655358527
23.029718238410    21.295417130370    19.372482837341
21.772011831427    27.425075060219    27.961819047332
9.439692408668    32.395852733876    32.092979008581
6.596388771362    15.565109302572    3.087067905172
33.163314517149    27.952414697312    3.842278550498
0.290704642152    20.815333406921    27.629452019861
11.312708369904    5.504915294671    27.275128969948
4.308111893338    8.380193859373    29.096672834363
7.085271585260    10.244720213209    27.506307768968
25.791455278544    17.818858165703    5.475765205263
20.727721405064    17.333789442048    13.287389413562
12.828744469897    4.736108031506    16.961261982888
14.168481534914    10.367583974863    16.752363663010
12.547788260139    30.574550056725    3.507141192236
16.755103878766    35.110741826048    31.638224276415
27.775450354796    26.950362306651    4.976639752195
28.655729450551    1.166020270013    15.696207795265
24.046866025861    19.867937010699    26.784591579486
9.096268129717    23.347805647006    30.881123690039
4.537108095857    34.555815813212    10.271579115380
32.914479903049    15.271938950147    26.049466100667
9.381661545613    28.602457014318    18.664207665505
15.514891337583    23.525142045370    26.480176094775
4.056110717428    15.785118999972    26.882133373301
22.608582338781    11.510395495163    5.494741202223
11.296877583023    7.898017107026    16.014244520925
4.187025993233    2.014255529071    13.767654778142
33.270577177132    21.132397587973    18.410866538768
22.645936481230    2.223597590137    24.205972257772
1.963361210113    20.591246375926    35.762145576797
1.600982827223    35.057389675221    5.207083123463
32.573378406622    12.894470332551    18.352962072410
3.308885971094    5.025516796295    21.955045894996
7.554380667129    19.030488767027    20.440451729582
7.530706906118    25.408239030558    18.087229342726
24.656518203815    12.430668585218    2.822629724461
17.536431214701    8.077289090093    19.761238065304
4.759689474410    24.358539687177    7.408600893045
35.395784365676    4.351431659853    21.617985364968
5.568937873101    10.923195712431    11.888834249259
22.291901199927    0.423284956835    17.997499721126
33.118433514053    29.204072093817    7.369313091192
9.061280711051    24.752675859148    6.725603647184
5.504862906197    28.410066045024    17.879397264614
26.432627179780    1.973510762082    32.998500029289
4.375950772236    19.940118367000    27.016820556041
22.988452733797    15.390697637689    2.062497375638
2.222202952873    29.361330153235    16.193895750277
7.161288759516    16.007335791505    11.329805427072
1.890958741730    15.172273591989    10.292033967144
4.416171685200    12.460800244595    23.611132223264
6.844825626652    7.596648268747    17.496140443398
4.117173504755    35.424206546876    16.113691246331
31.103245479578    13.714578771447    15.132333219184
5.456279683332    12.595754759722    36.100105531824
24.756488626734    19.852078346218    8.739357464896
26.591535425161    22.571765864126    17.519371170448
4.366570512520    12.094421750737    15.883006426435
32.159099335817    10.343489380733    2.332276174418
19.765822757816    29.634196580630    8.561693625465
32.701625911196    36.416068520502    26.801800835432
30.970041476285    28.804186669497    17.263384210556
34.025239030602    9.959572447862    21.439982099186
13.755172662103    32.966058198370    10.083866602149
35.634689621845    13.892260468957    28.499200927985
28.927720432552    26.577674391283    26.791782007158
10.197559181281    19.140614122302    23.029993612008
18.201786957980    1.678808259966    9.318563900815
25.933450301878    31.343815888965    28.450501338127
29.557140933393    13.412948105279    24.971005243682
32.990284043456    18.288229990098    5.516195595751
12.830881137610    2.531417085409    20.034253158909
22.927021976822    25.359915009605    13.904742653458
28.935978342995    24.594104135297    19.014051850930
12.821879660490    13.643375363551    18.012110704783
34.696153581177    24.142825537033    13.897237521111
22.012827254249    32.109668888569    7.119748017558
14.903125080822    5.287152465741    1.486166775515
29.509023942616    12.148882838199    7.751005032909
27.528992377574    4.057730666537    11.566919062023
13.633243979044    32.313910230068    19.999349179947
-0.149197124750    26.251633361672    6.722314173156
7.027821668048    18.153968162231    16.524152846569
22.437712214597    7.253072021949    10.704084362332
32.962126803697    17.271712972945    18.853589998536
34.380579704962    29.982758712816    16.677991259305
6.062082684310    17.085481039572    24.581481154601
30.619539154863    13.093289969574    33.370925379018
29.826283636951    6.117210176647    35.848119658643
16.218966720863    15.991447081821    4.939819766485
25.590456877222    27.775080201058    32.804007164864
15.462819616606    29.183750032618    11.273128839811
3.829533349071    5.511666954281    8.709785396278
34.203004779022    13.178731416022    32.658743648744
1.332096864534    5.255937260715    18.201641174354
13.745034401270    3.725166984094    9.037313031584
36.039978039667    4.877568179415    8.771703734187
26.225157124943    23.785638074159    26.414616236156
21.898537770181    28.216954636504    4.633673685145
1.465046392587    3.817333621190    26.841597187317
14.083488320510    13.904421717542    2.401615825072
15.746273286863    13.456273893132    7.413033475953
28.944228729507    13.117235820643    3.081640093441
2.122917980514    27.230169533866    21.298616205083
4.535982811865    12.063506982078    19.890671409512
10.682631172504    7.509608765514    33.275747000166
22.314917310528    8.387292285991    34.684955136831
5.231897157552    35.540368078982    5.907390895258
9.577860188142    14.362361536844    16.525580412942
31.741205555130    35.220377079890    12.334840185318
6.457997505445    5.133304324069    23.324262237163
25.177836041844    8.803448247961    5.204471808001
1.025753446852    8.163178035313    27.764775358296
22.728893497769    9.051146753450    29.257481851326
18.400533180217    25.256060759636    25.267176259208
15.325957094344    26.167522172716    4.124980656033
18.206333892126    33.529052903194    22.132811053978
11.310573088121    4.429902322603    24.140835535561
5.106961016546    8.772291612238    24.064443171830
26.084651535461    18.800720067365    19.532291809239
4.992741102417    2.018932301833    20.236067684537
25.844163426788    31.278352724770    32.479096810358
5.383390611171    4.528888221536    32.289598276838
23.449706949201    33.439195244072    16.945795654858
29.603730330525    29.865869974638    25.171644371142
34.226974498478    3.888601195752    27.372048730151
9.438693658965    2.648926548488    5.766427954371
20.545801467695    16.485561726451    26.685289329059
33.112996591450    22.823794144693    25.850934615311
5.008823666616    9.864714639350    8.007963596418
6.926172995118    22.630699037309    4.067564051427
32.348605977638    19.339499508342    33.175383435310
19.032316760835    9.136125363981    4.793401830897
4.983131551687    21.045874530906    16.916456441062
16.716712814910    3.571215550186    34.425162924987
13.564209450979    8.288643492287    26.073988461294
29.976432936776    7.664498670790    32.198816195315
23.908539519121    33.890342916886    31.531199599358
35.853631168314    15.661003237013    17.035837426864
26.503470914325    7.584789399951    35.083773783460
-0.148195953720    16.356853902051    7.796089295996
6.280236325499    0.254660579443    33.644512579395
13.483636694703    1.295870385861    33.383232451740
14.879157604816    2.812534081025    23.336751295583
3.946436273736    6.843286830244    14.719654089491
14.766199375899    9.221114783076    3.268356305702
3.572691781606    3.473962085604    35.152832439191
32.280503576277    0.810925548016    30.663921315709
22.416538821933    32.567092405906    27.850623849452
7.347260626649    1.727621009426    24.365201419067
33.066092544607    19.049330589769    25.865506819397
10.482111784568    12.455543650106    11.450999203330
10.268882604644    14.164711777496    23.819548417717
11.040872928520    14.304921933907    27.389442040592
26.646020841400    6.142208060319    27.685610773408
10.581724286155    19.766444511417    18.700978127221
8.733255989065    26.598645951615    22.345725446808
6.283850966529    14.505620967947    21.629957147070
19.675998813253    9.830005121151    11.344529364708
8.606506263219    2.892005212848    30.658190944912
8.034109318296    16.087487270048    0.040372172923
26.939893294729    13.947391040216    36.335671855725
20.611677913756    23.460972943829    11.912732510693
23.462650166091    22.495897171347    0.151296961962
4.651642649920    22.539787958289    12.720944920441
6.124054424769    31.013909813324    28.938166465083
3.435298602117    17.829530037307    12.843582861049
10.017479523307    5.539896065719    12.155446313819
13.436767051452    7.888909995282    30.161526616139
20.086708777065    8.390624556859    8.066687009465
16.023680624403    22.797899819982    22.645236949934
3.889906788420    6.451758860154    26.222172161556
7.027959016365    6.067452917095    28.084821208007
25.475424154890    9.959562684480    20.805340344798
14.516987499763    6.474282934426    22.915961101800
18.198893808684    28.198821576368    5.032862189350
